ID1,ID2,Distance
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2009.H09-201106-1.H09-201106.AB867380,0.00992639
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2005.F05-5112044-1.-.AB866596,0.0122182
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2009.H09-201108-1.H09-201108.AB867382,0.00992683
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2005.F05-5112053-1.-.AB866606,0.0120685
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2010.C10-2069075-1.C10-2069075.AB868614,0.0129473
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2009.C09-51110919-1.C09-51110919.AB865325,0.011958
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2009.H09-201114-1.H09-201114.AB867386,0.0149623
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2005.F05-5112061-1.-.AB866614,0.0120686
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2005.F05-5112063-1.-.AB866616,0.0101464
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2009.H09-201130-1.H09-201130.AB867400,0.0129184
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2010.C10-51111021-1.C10-51111021.AB865427,0.00990736
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2009.H09-201138-1.H09-201138.AB867409,0.0149291
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2006.F06-5112001-1.-.AB866637,0.012061
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2010.H10-201108-1.H10-201108.AB867427,0.0104392
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2010.H10-201112-1.H10-201112.AB867431,0.0119485
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2010.H10-201126-1.H10-201126.AB867444,0.00643149
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2010.C10-51111073-1.C10-51111073.AB865479,0.0129431
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2006.F06-5112019-1.-.AB866655,0.0111317
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2010.H10-201129-1.H10-201129.AB867447,0.0129653
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2010.C10-51111074-1.C10-51111074.AB865480,0.00893835
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2006.F06-5112022-1.-.AB866658,0.0139939
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2011.H11-2011222-1.H11-2011222.AB867471,0.0126124
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2010.C10-51111095-1.C10-51111095.AB865501,0.0149248
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2006.F06-5112034-1.-.AB866670,0.0136065
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2011.H11-2011229-1.H11-2011229.AB867478,0.0149841
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2010.C10-51111105-1.C10-51111105.AB865511,0.0109149
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2011.H11-2011230-1.H11-2011230.AB867479,0.0134434
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2006.F06-5112053-1.-.AB866689,0.0126177
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2010.C10-51111110-1.C10-51111110.AB865516,0.0149806
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2011.H11-2011252-1.H11-2011252.AB867501,0.0129659
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2011.H11-2011258-1.H11-2011258.AB867506,0.0129359
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2007.F07-5112085-1.-.AB866721,0.0140046
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2012.H12-2011274-1.H12-2011274.AB867522,0.012683
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.-.KI_461.KI_461.AB873920,0.0114347
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2008.C08-2069030-1.-.AB868182,0.0149182
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2012.H12-2011291-1.H12-2011291.AB867541,0.0119342
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2007.F07-5112109-1.-.AB866745,0.00872915
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2008.C08-2069031-1.-.AB868183,0.0149288
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2012.H12-2011293-1.H12-2011293.AB867543,0.0139656
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2007.F07-5112114-1.-.AB866750,0.0144822
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2012.C12-51111314-1.C12-51111314.AB865720,0.010915
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2008.C08-2069082-1.-.AB868234,0.012915
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.F08-5112135-1.-.AB866771,0.00825749
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2007.C07-2069061-1.-.AB868052,0.0109605
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.F08-5112146-1.-.AB866782,0.00632492
B.JP.-.patient_235.235.AB356127,B.JP.2011.C11-2069033-1.C11-2069033.AB868731,0.013066
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2008.C08-2069116-1.-.AB868268,0.00991949
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.F08-5112166-1.-.AB866797,0.0125457
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.F08-5112186-1.-.AB866817,0.013509
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2007.C07-6000C156-1.-.AB865831,0.0130468
B.JP.-.patient_235.235.AB356127,B.JP.2011.C11-2069065-1.C11-2069065.AB868763,0.0146176
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.-.KI_917.KI_917.AB874215,0.0149674
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2010.C10-2069041-1.C10-2069041.AB868580,0.0118993
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2009.F09-5112236-1.-.AB866867,0.0110779
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.C08-6000C198-1.C08-6000C198.AB865851,0.0138395
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2008.C08-2069030-1.-.AB868182,0.0149464
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2009.F09-5112252-1.-.AB866883,0.0116005
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2010.C10-6000C272-1.-.AB865866,0.00854368
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.GB.2007.07UK_a04.a04.AB906908,0.0149465
B.JP.2009.F09-5112248-1.-.AB866879,B.JP.2010.C10-2069041-1.C10-2069041.AB868580,0.014914
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.GB.2007.07UK_a05.a05.AB906909,0.0144359
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.F10-5112319-1.-.AB866950,0.0146249
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2011.C11-2069036-1.C11-2069036.AB868734,0.013913
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.GB.2010.10UK_a13.-.AB906917,0.0139643
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.F10-5112331-1.-.AB866962,0.0146015
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.E08-50910749-1.-.AB865937,0.0124342
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2011.C11-2069045-1.C11-2069045.AB868743,0.0139032
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.F10-5112342-1.-.AB866973,0.0146055
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.E08-50910774-1.E08-50910774.AB865966,0.0129261
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.E08-50910788-1.E08-50910788.AB865968,0.0134372
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.F10-5112362-1.-.AB866993,0.0110711
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2013.A13-2010168.-.LC161648,0.0139295
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.E08-50910813-1.E08-50910813.AB865989,0.0124003
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.E08-50910821-1.E08-50910821.AB865997,0.0139422
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.F11-5112393-1.-.AB867024,0.014606
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2014.A14-2010214.-.LC161672,0.00642429
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2012.C12-2069027-1.C12-2069027.AB868866,0.00990914
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2009.E09-50910858-1.E09-50910858.AB866023,0.00841631
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.F11-5112398-1.-.AB867029,0.0135836
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.F11-5112404-1.-.AB867035,0.0121045
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2010.C10-2069136-1.C10-2069136.AB868675,0.0119293
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.F11-5112441-1.-.AB867072,0.0146509
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.F11-5112457-1.-.AB867088,0.00959534
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2010.E10-50910966-1.E10-50910966.AB866115,0.0146113
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.F11-5112467-1.-.AB867098,0.0149292
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.-.KI_461.KI_461.AB873920,0.0134132
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2011.C11-2069034-1.C11-2069034.AB868732,0.0129446
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.F12-5112479-1.-.AB867110,0.0141079
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.-.KI_498.KI_498.AB873948,0.0110014
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2011.C11-2069040-1.C11-2069040.AB868738,0.0129446
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.F12-5112494-1.-.AB867125,0.0111017
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.-.KI_655.KI_655.AB874010,0.00891333
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.F12-5112495-1.-.AB867126,0.0131148
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2011.E11-50911136-1.E11-50911136.AB866244,0.0129096
B.JP.-.patient_235.235.AB356127,B.JP.2014.A14-2010190.-.LC161670,0.0120976
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2012.C12-2069002-1.C12-2069002.AB868841,0.0129281
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.2008.C08-2069097-1.C08-2069097.AB868249,0.0146088
B.JP.2009.F09-5112248-1.-.AB866879,B.GB.2010.10UK_a13.-.AB906917,0.0134535
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.F12-5112508-1.-.AB867139,0.0117508
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2011.E11-50911153-1.E11-50911153.AB866284,0.0109082
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2013.C13-55550006-9508.-.LC162572,0.0146075
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,76_01B.JP.2012.C12-2069068-1.C12-2069068.AB868907,0.011921
B.JP.2007.C07-51110459-1.-.AB864866,B.GB.2007.07UK_a04.a04.AB906908,0.0149423
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2011.E11-50911200-1.E11-50911200.AB866296,0.0100893
B.JP.-.patient_235.235.AB356127,B.JP.2013.C13-2066Y669.-.LC161864,0.0115586
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.2010.C10-2069058-1.C10-2069058.AB868596,0.0143155
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.F12-5112555-1.-.AB867186,0.00908729
B.JP.2007.C07-51110459-1.-.AB864866,B.GB.2010.10UK_a13.-.AB906917,0.0129132
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2012.E12-50911242-1.E12-50911242.AB866329,0.0114229
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.-.KI_461.KI_461.AB873920,0.0124189
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2007.H07-201102-1.-.AB867297,0.00660028
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2013.H13-2060139-9555.-.LC162879,0.0140925
B.JP.-.patient_235.235.AB356127,B.JP.2013.C13-51111467.-.LC162024,0.0135738
B.JP.2007.C07-51110459-1.-.AB864866,B.HK.2010.R12155_03MAR2010.-.KC994288,0.0109002
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.2011.C11-2069004-1.C11-2069004.AB868702,0.0136044
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2012.E12-50911290-1.E12-50911290.AB866360,0.0149465
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2007.H07-201106-1.-.AB867300,0.0111205
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.-.KI_627.KI_627.AB873961,0.0139437
B.JP.2007.C07-51110459-1.-.AB864866,B.CN.2010.SF101420.SF101420.KR187448,0.0109035
B.JP.-.patient_235.235.AB356127,B.JP.2014.C14-51111662.-.LC162218,0.0146098
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2012.E12-50911294-1.E12-50911294.AB866362,0.0129491
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2007.H07-201108-1.-.AB867302,0.0116386
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.2011.C11-2069078-1.C11-2069078.AB868776,0.00874299
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2013.E13-50911436_N0708.-.LC163082,0.0134366
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2014.A14-2010214.-.LC161672,0.0114057
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2012.E12-50911305-1.E12-50911305.AB866370,0.0149595
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.-.KI_752.KI_752.AB874081,0.0129654
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2007.H07-201128-1.-.AB867332,0.00660858
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.2011.C11-2069094-1.C11-2069094.AB868791,0.0126539
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2012.E12-50911319-1.E12-50911319.AB866389,0.0144345
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.H08-201101-1.H08-201101.AB867340,0.00660743
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.H08-201110-1.H08-201110.AB867347,0.00860425
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.-.KI_861.KI_861.AB874169,0.0149179
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.H08-201118-1.H08-201118.AB867353,0.00959652
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.H08-201129-1.H08-201129.AB867361,0.00860237
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5103186-1.-.AB866427,0.011929
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2007.F07-1653-1.-.AB866460,0.0139294
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2009.H09-201106-1.H09-201106.AB867380,0.00761301
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2009.H09-201108-1.H09-201108.AB867382,0.00660748
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.F08-5103216-1.F08-5103216.AB866483,0.0129307
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2009.H09-201114-1.H09-201114.AB867386,0.0126336
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.GB.2007.07UK_a04.a04.AB906908,0.0149252
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2009.F09-1656-1.F09-1656.AB866497,0.0129377
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2013.F09-5112622.-.LC163350,0.0119419
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.-.KI_601.KI_601.AB873952,0.0133094
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2009.H09-201130-1.H09-201130.AB867400,0.0115997
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.GB.2007.07UK_a05.a05.AB906909,0.0144268
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2011.F11-51031769-1.F11-51031769.AB866518,0.0139297
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2013.F10-5112624.-.LC163352,0.0149462
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.-.KI_639.KI_639.AB874000,0.0123414
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2009.H09-201138-1.H09-201138.AB867409,0.00958294
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.GB.2010.10UK_a09.a09.AB906913,0.0134173
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112021-1.-.AB866573,0.0132139
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.-.KI_642.KI_642.AB874003,0.0114252
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.H10-201108-1.H10-201108.AB867427,0.0071181
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.GB.2010.10UK_a13.-.AB906917,0.0119116
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112023-1.-.AB866575,0.0100987
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.-.KI_687.KI_687.AB874038,0.0108999
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.H10-201112-1.H10-201112.AB867431,0.00861887
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112024-1.-.AB866576,0.0111776
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.H10-201126-1.H10-201126.AB867444,0.00610238
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.-.KI_706.KI_706.AB874053,0.0113902
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112027-1.-.AB866579,0.0102022
B.JP.-.patient_235.235.AB356127,B.JP.2015.E15-50911670-N0977.-.LC163252,0.0138247
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.H10-201129-1.H10-201129.AB867447,0.0106455
B.JP.2008.H08-201138-1.H08-201138.AB867367,B.JP.2013.C13-2069095.-.LC170769,0.0139247
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2014.A14-2010214.-.LC161672,0.0144251
B.JP.2007.C07-51110459-1.-.AB864866,B.JP.2015.C15-4394-9900.-.LC162969,0.00940452
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112028-1.-.AB866580,0.00975195
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.H11-2011222-1.H11-2011222.AB867471,0.00927971
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2014.A14-2010221.-.LC161679,0.0104635
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.-.KI_966.KI_966.AB874249,0.0128174
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112031-1.-.AB866583,0.00763335
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.H11-2011229-1.H11-2011229.AB867478,0.0106051
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.-.KI_1003.KI_1003.AB874269,0.0147307
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2013.B13-5110102.-.LC161715,0.0149441
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112039-1.-.AB866591,0.0139974
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.H11-2011230-1.H11-2011230.AB867479,0.0101073
B.JP.-.patient_235.235.AB356127,B.JP.2013.C13-2069046.-.LC170722,0.00951832
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112044-1.-.AB866596,0.00936016
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2013.C13-2095GM4003.-.LC161856,0.0139619
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.H11-2011252-1.H11-2011252.AB867501,0.00963057
B.JP.2008.H08-201143-1.H08-201143.AB867372,B.JP.2009.H09-201134-1.H09-201134.AB867404,0.0144609
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112051-1.-.AB866604,0.0145996
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2011.H11-2011258-1.H11-2011258.AB867506,0.0101073
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2014.C14-2083GM4241.-.LC161928,0.00395272
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.2014.C14-2066Y718.-.LC161879,0.0123298
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112053-1.-.AB866606,0.0112849
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.H12-2011274-1.H12-2011274.AB867522,0.01112
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112061-1.-.AB866614,0.0111277
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.H12-2011287-1.H12-2011287.AB867537,0.0116004
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112063-1.-.AB866616,0.00927283
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_245.245.AB356129,0.000995815
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.H12-2011291-1.H12-2011291.AB867541,0.0106232
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2013.H13-2011507.-.LC162344,0.0149611
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2005.F05-5112074-1.-.AB866627,0.0114411
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_256.256.AB356130,0.00800952
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.H12-2011292-1.H12-2011292.AB867542,0.0131326
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2013.H13-2011514.-.LC162348,0.0149838
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2006.F06-5112001-1.-.AB866637,0.00740984
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_259.259.AB356131,0.011546
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.H12-2011293-1.H12-2011293.AB867543,0.0136535
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2013.H13-2011519.-.LC162353,0.0129646
B.JP.2008.C08-2069056-1.C08-2069056.AB868208,B.JP.2013.C13-55551313-9526.-.LC162579,0.0129314
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2006.F06-5112019-1.-.AB866655,0.0131102
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_300.300.AB356133,0.0100341
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2012.H12-2011294-1.H12-2011294.AB867544,0.0116042
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2013.H13-2011523.-.LC162356,0.0149674
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2006.F06-5112022-1.-.AB866658,0.0131827
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_376.376.AB356134,0.00500019
B.JP.2007.C07-51110469-1.-.AB864876,B.JP.2009.C09-51110901-1.C09-51110901.AB865307,0.0149843
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2007.C07-2069061-1.-.AB868052,0.0095726
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2006.F06-5112034-1.-.AB866670,0.0119484
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2014.H14-2011569.-.LC162389,0.0139634
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_386.386.AB356135,0.0100347
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2006.F06-5112053-1.-.AB866689,0.00693826
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2014.H14-201131.-.LC162407,0.0144262
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_449.449.AB356136,0.0100507
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2006.F07-5112058-1.-.AB866694,0.0136602
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2014.H14-201133.-.LC162409,0.0139447
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.C08-2069030-1.-.AB868182,0.00935895
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_496.496.AB356139,0.00903171
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2007.F07-5112061-1.-.AB866697,0.0143995
B.JP.2012.E12-50911290-1.E12-50911290.AB866360,B.JP.2014.H14-201138.-.LC162414,0.0144625
B.JP.2007.C07-51110469-1.-.AB864876,B.JP.2011.C11-51111180-1.C11-51111180.AB865586,0.0119199
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_514.514.AB356140,0.0110864
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2007.F07-5112062-1.-.AB866698,0.0106882
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.C08-2069070-1.-.AB868222,0.0139917
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_525.525.AB356141,0.00802455
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2008.C08-2069072-1.C08-2069072.AB868224,0.0130179
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2007.F07-5112085-1.-.AB866721,0.0103286
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_539.539.AB356142,0.0132308
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2007.F07-5112087-1.-.AB866723,0.0149342
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_545.545.AB356143,0.0132327
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2007.F07-5112109-1.-.AB866745,0.00974074
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_547.547.AB356144,0.0080269
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2007.F07-5112114-1.-.AB866750,0.0125342
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.F08-5112135-1.-.AB866771,0.0148215
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.C10-2069005-1.C10-2069005.AB868544,0.0142862
B.JP.-.patient_236.236.AB356128,B.JP.-.patient_166.166.AB356213,0.0136067
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.F08-5112146-1.-.AB866782,0.0119062
B.JP.2009.F09-5112249-1.-.AB866880,B.GB.2009.09UK_a07.a07.AB906911,0.000984057
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.F08-5112164-1.-.AB866795,0.0130371
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2008.F08-5112186-1.-.AB866817,0.00879291
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.C10-2069075-1.C10-2069075.AB868614,0.00938664
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2009.F09-5112212-1.-.AB866843,0.0129185
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2009.F09-5112236-1.-.AB866867,0.00941823
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2009.F09-5112243-1.-.AB866874,0.0131752
B.JP.2007.C07-6000C156-1.-.AB865831,B.JP.2010.C10-2069136-1.C10-2069136.AB868675,0.0123331
B.JP.2005.A05-201028-1.-.AB863753,B.JP.2009.F09-5112252-1.-.AB866883,0.0119692
